timestamp,open,high,low,close,volume,MA_10,MA_20,MA_30,MA_50,MA_60,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_200
2020-06-04 12:00:00,9622.18,9881.63,9605.0,9789.06,32793.810129,9708.077000000001,9503.576,9356.988000000001,9373.6006,9379.008166666667,8942.228222222222,8754.5906,8578.861363636364,8463.007166666668,8329.440307692308,8184.626428571428,8067.6215999999995,7926.344999999999,7771.00388235294,7795.955055555555,7898.49025
2020-06-05 00:00:00,9788.14,9854.75,9581.0,9696.6,27307.32952,9718.840999999999,9544.9485,9367.208999999999,9388.984,9385.4015,8974.487222222222,8781.3167,8604.48309090909,8484.653833333334,8355.592076923076,8206.598,8091.2418,7954.0261875,7792.354411764706,7799.3306111111115,7901.1814
2020-06-05 12:00:00,9697.79,9755.82,9619.47,9621.16,20480.72053,9736.130000000001,9583.9475,9385.626,9410.1768,9393.372166666666,9005.373777777777,8806.5089,8629.431545454545,8503.747666666666,8378.501615384615,8229.898357142858,8116.608266666666,7980.9544375,7820.7141764705875,7803.411166666667,7905.360949999999
2020-06-06 00:00:00,9621.17,9699.0,9531.05,9693.85,17769.703566,9754.193000000001,9611.103,9403.221,9428.0354,9400.269499999999,9035.796555555557,8832.7013,8655.310363636363,8523.021333333334,8401.603538461539,8254.591714285714,8142.278666666665,8009.4135625,7845.951176470588,7808.7018333333335,7909.8084
2020-06-06 12:00:00,9693.85,9735.0,9583.93,9666.3,14983.247327,9700.746,9634.2145,9419.764333333333,9445.1456,9394.9345,9064.031666666666,8859.0888,8680.42409090909,8543.596166666666,8423.69746153846,8279.089214285714,8163.6052666666665,8036.1214375,7869.996470588236,7817.774,7914.0238500000005
2020-06-07 00:00:00,9666.85,9717.0,9555.0,9575.59,15156.400616,9646.749,9649.6495,9433.209,9455.9378,9389.531833333333,9091.167222222222,8883.7995,8705.920272727273,8562.618416666668,8443.475692307693,8303.640928571429,8182.569200000001,8060.832250000001,7894.274176470588,7827.611055555555,7918.972
2020-06-07 12:00:00,9576.57,9802.0,9372.46,9746.99,42796.447769,9669.643999999998,9658.2045,9452.136999999999,9464.690200000001,9388.648166666664,9116.329444444445,8908.7834,8732.366454545456,8582.499333333333,8466.65176923077,8331.252142857144,8202.584333333334,8083.236125,7921.185529411763,7837.706166666666,7924.2424
2020-06-08 00:00:00,9746.99,9800.0,9633.0,9742.69,21962.407091,9682.056,9675.1455,9472.926666666666,9465.809799999999,9390.378833333332,9141.314555555555,8934.5784,8758.865272727273,8603.821916666666,8490.080076923075,8355.445928571427,8224.059866666666,8102.503,7946.554352941176,7847.026555555556,7929.470950000001
2020-06-08 12:00:00,9742.68,9800.0,9651.0,9782.01,18702.257034,9693.633,9692.8925,9508.315666666667,9465.6104,9394.422333333334,9166.614666666666,8961.191100000002,8785.349909090908,8624.6425,8512.58023076923,8379.643285714285,8244.757066666667,8124.838312499999,7972.558529411765,7857.51238888889,7935.76295
2020-06-09 00:00:00,9782.0,9877.0,9570.0,9721.24,24295.324332,9703.548999999999,9701.246,9540.609999999999,9468.1876,9410.8205,9190.928777777777,8988.738000000001,8812.061181818182,8648.1675,8535.231307692307,8403.457928571428,8265.543266666667,8147.3540625,8002.885882352942,7868.0645,7941.127300000001
2020-06-09 12:00:00,9721.23,9829.0,9672.0,9772.43,21728.676957,9701.886,9704.981499999998,9569.679333333333,9477.3078,9428.314833333332,9215.748333333333,9018.194,8840.708363636364,8672.44675,8558.305538461538,8427.472142857143,8285.777066666666,8169.7631249999995,8030.788588235295,7878.275111111111,7947.3300500000005
2020-06-10 00:00:00,9772.44,9810.0,9706.04,9729.6,15689.422929,9705.186,9712.0135,9598.360999999999,9483.609199999999,9441.684333333335,9238.739444444445,9047.5571,8865.304818181818,8696.208333333334,8578.540923076924,8451.991642857141,8306.503866666668,8192.113312500001,8057.035588235293,7898.622833333333,7952.1863
2020-06-10 12:00:00,9728.41,9992.72,9704.18,9885.0,31441.340053,9731.57,9733.85,9633.154999999999,9493.6838,9463.742333333334,9263.093888888889,9077.9934,8890.605363636363,8721.276416666668,8598.195538461538,8475.149357142856,8330.0098,8217.543375,8083.931823529411,7926.872833333333,7957.035099999999
2020-06-11 00:00:00,9885.22,9964.0,9755.52,9788.57,26671.913417,9741.042,9747.6175,9654.416,9499.0136,9480.203166666666,9286.101444444444,9106.3211,8915.277727272727,8745.788,8616.71523076923,8497.277714285716,8353.688400000001,8242.201375,8111.274058823528,7951.2339999999995,7961.686849999999
2020-06-11 12:00:00,9787.58,9796.29,9113.0,9280.4,67747.071313,9702.452,9701.599,9656.960333333333,9491.0208,9488.03,9302.832333333334,9127.8737,8935.758181818182,8765.593083333333,8632.738923076924,8515.037071428571,8373.980066666667,8259.783187500001,8134.140882352942,7971.799555555556,7964.288500000001
2020-06-12 00:00:00,9278.88,9516.95,9232.51,9495.6,25905.622891,9694.453,9670.600999999999,9664.583999999999,9488.235,9495.690333333334,9322.465444444444,9151.4958,8957.495272727272,8788.298,8649.682615384616,8532.831214285716,8396.361733333333,8277.0619375,8156.927588235294,7994.28411111111,7968.180899999999
2020-06-12 12:00:00,9495.6,9557.12,9301.0,9465.13,24213.444041,9666.267000000002,9667.9555,9660.892,9482.859,9498.286333333333,9341.644888888888,9171.3232,8977.645545454545,8810.191499999999,8665.866076923076,8552.33857142857,8420.253133333334,8294.0645,8176.355588235295,8018.1345,7971.752200000001
2020-06-13 00:00:00,9464.96,9477.18,9362.08,9405.1,13678.511642,9632.508,9657.282000000001,9660.932999999999,9475.9214,9493.592833333332,9355.84622222222,9190.4339,8998.026545454544,8831.668833333333,8682.951615384614,8571.682071428571,8440.5834,8312.087875000001,8192.503294117647,8040.218444444444,7973.273249999999
2020-06-13 12:00:00,9405.13,9494.73,9351.0,9473.34,14081.273209,9601.641,9647.637,9662.475333333334,9469.8776,9488.282166666666,9363.56588888889,9210.1173,9019.413818181818,8853.374166666666,8699.79623076923,8590.370285714287,8461.1098,8329.5623125,8211.70905882353,8063.0631111111115,7975.366550000001
2020-06-14 00:00:00,9473.34,9480.99,9380.0,9426.34,9657.17087,9572.151000000002,9637.85,9658.214333333333,9463.780200000001,9485.514833333333,9370.084888888889,9229.051000000001,9041.775545454544,8875.402,8719.243153846155,8609.296999999999,8481.370799999999,8347.20625,8231.165647058824,8090.067277777778,7976.858650000001
2020-06-14 12:00:00,9426.61,9438.71,9245.0,9342.1,20398.335738,9529.117999999999,9615.502,9646.360333333334,9460.3936,9485.942833333333,9378.108222222221,9247.0853,9064.641636363636,8898.075833333334,8738.344538461539,8627.649285714288,8500.9152,8363.485875,8249.725176470589,8114.029111111111,7977.90975
2020-06-15 00:00:00,9342.1,9370.81,8910.45,9117.69,46649.616014,9467.927,9586.5565,9630.651333333333,9454.948,9480.995499999999,9379.46411111111,9261.6582,9085.772545454545,8915.523333333334,8755.571307692308,8642.068500000001,8519.720666666668,8379.092812500001,8267.161176470589,8135.418444444444,7978.053199999999
2020-06-15 12:00:00,9117.69,9495.0,9043.19,9426.02,39458.308693,9422.029,9576.7995,9629.909666666668,9462.0954,9481.741333333333,9386.120333333334,9278.9874,9109.269363636364,8934.890666666668,8775.18046153846,8657.040785714285,8538.274666666666,8398.261,8288.395470588235,8158.270555555555,7980.75
2020-06-16 00:00:00,9426.05,9582.05,9373.09,9509.94,26938.648808,9394.166000000001,9567.604000000001,9629.800333333334,9468.9742,9481.538999999999,9393.630777777778,9296.9079,9132.488818181819,8955.185083333334,8795.66323076923,8672.247428571427,8557.070266666668,8418.71825,8309.964,8182.545833333334,7984.592050000001
2020-06-16 12:00:00,9509.17,9589.0,9400.0,9525.59,25113.798119,9418.685000000001,9560.5685,9607.294333333331,9476.086,9478.964833333333,9399.781222222222,9314.4176,9154.31109090909,8976.002083333333,8815.830923076923,8688.877928571428,8575.280266666667,8439.274125,8327.95388235294,8205.504444444445,7992.053449999999
2020-06-17 00:00:00,9526.97,9535.43,9420.0,9478.61,16647.996881,9416.986,9555.719500000001,9586.062666666667,9482.2132,9476.360166666667,9404.593555555555,9331.9175,9175.631272727273,8995.786166666665,8836.658615384615,8704.49,8591.774866666667,8460.150749999999,8344.116294117648,8226.930833333334,8000.4219
2020-06-17 12:00:00,9478.61,9565.0,9236.61,9465.14,31398.414271,9416.987000000001,9541.627,9584.299333333332,9487.932999999999,9471.880333333333,9410.937777777777,9349.179100000001,9193.656272727272,9014.257333333335,8856.868076923078,8719.51757142857,8609.9818,8482.549,8360.118764705881,8245.279555555557,8008.098249999999
2020-06-18 00:00:00,9465.13,9489.0,9380.0,9432.67,14911.652182,9419.744,9526.126,9578.102666666668,9494.2064,9466.558500000001,9419.385666666667,9362.235999999999,9211.280272727272,9033.169666666667,8876.905384615384,8735.579642857143,8628.219533333333,8501.7809375,8377.244117647058,8260.683333333332,8014.936499999999
2020-06-18 12:00:00,9432.67,9445.0,9280.0,9386.32,22470.301583,9411.042000000001,9506.341499999999,9568.772,9507.526,9460.071666666665,9425.100777777778,9368.3135,9228.38318181818,9052.049500000001,8896.271692307693,8750.5995,8645.081733333333,8520.4805625,8393.17876470588,8278.338666666667,8022.3953
2020-06-19 00:00:00,9386.32,9438.3,9215.79,9385.84,25224.035055,9406.992,9489.5715,9560.897333333332,9520.194599999999,9454.315499999999,9431.113111111112,9373.775599999999,9245.227454545455,9072.21025,8916.293538461538,8768.368071428571,8662.476666666667,8539.222124999998,8409.546588235293,8296.489333333333,8030.215200000001
2020-06-19 12:00:00,9385.84,9423.0,9260.0,9310.23,20106.948618,9403.805,9466.461500000001,9544.936333333333,9528.3922,9450.962166666668,9434.317555555557,9380.677899999999,9261.332545454545,9092.90525,8936.978076923077,8785.87742857143,8679.393,8557.3458125,8424.681117647058,8313.840722222223,8037.09375
2020-06-20 00:00:00,9310.23,9380.0,9170.95,9325.87,16497.757181,9424.623000000001,9446.275,9532.578666666666,9537.5266,9449.893833333334,9434.460555555557,9383.98,9276.473181818183,9114.010083333333,8954.684846153847,8803.360714285714,8694.238800000001,8576.277062500001,8440.594588235293,8331.46461111111,8053.38805
2020-06-20 12:00:00,9325.87,9395.0,9232.33,9358.95,13831.308203,9417.916000000001,9419.9725,9523.838333333331,9547.882,9454.732166666667,9436.860888888888,9389.2999,9291.617272727271,9134.989916666667,8972.046461538463,8821.090142857141,8707.7658,8593.25225,8458.240705882354,8351.146611111111,8076.1828000000005
2020-06-21 00:00:00,9358.95,9422.0,9331.0,9358.5,11886.968086,9402.772,9398.469000000001,9512.66,9552.037199999999,9457.9405,9437.733,9394.5449,9306.531909090909,9155.012416666666,8989.614846153845,8839.028142857142,8720.949066666666,8609.926625,8476.603764705884,8370.675555555556,8095.9575
2020-06-21 12:00:00,9358.5,9393.0,9281.54,9294.69,12429.958148,9379.682,9399.183500000001,9500.273,9553.8496,9460.018666666669,9430.047333333334,9397.7713,9320.350727272727,9173.091999999999,9007.054384615383,8856.106,8734.931533333332,8625.555375,8494.592235294118,8386.383222222223,8114.537950000001
2020-06-22 00:00:00,9294.69,9473.03,9277.09,9459.4,20689.024141,9377.761,9397.3735,9496.4,9557.6998,9464.8045,9425.154555555557,9401.9103,9336.085090909091,9192.475416666666,9025.168846153845,8875.308785714285,8749.374733333332,8640.899000000001,8514.127823529412,8401.541,8134.5930499999995
2020-06-22 12:00:00,9459.84,9780.0,9442.51,9685.69,37206.444202,9399.816,9408.4015,9494.356666666667,9559.8958,9473.246833333335,9423.884333333333,9409.8256,9353.782454545453,9210.83625,9043.915692307693,8895.650071428572,8764.870799999999,8659.3464375,8536.505882352942,8417.879722222222,8157.1612
2020-06-23 00:00:00,9685.69,9720.0,9577.03,9633.16,21868.061832,9419.865000000002,9419.8045,9490.705666666667,9564.481600000001,9481.816166666667,9423.821111111112,9419.4336,9367.475,9228.662333333334,9062.915461538461,8915.688214285716,8781.198666666665,8677.697375,8555.785882352942,8435.167500000001,8178.177049999999
2020-06-23 12:00:00,9634.09,9695.0,9590.0,9624.89,19162.967548,9443.722,9427.382,9485.468333333332,9568.438,9496.891999999998,9424.771,9426.9629,9375.168818181819,9246.328083333334,9082.178153846155,8935.375285714286,8796.807666666668,8694.99675,8574.788882352941,8451.542277777777,8199.495
2020-06-24 00:00:00,9624.33,9670.0,9313.0,9331.32,29115.317774,9438.27,9422.631,9472.471,9563.981000000002,9506.540500000001,9431.370666666666,9431.8288,9379.638727272728,9261.314333333336,9100.368692307693,8953.577571428572,8813.0282,8710.96375,8592.107294117646,8466.697888888888,8223.32365
2020-06-24 12:00:00,9331.32,9430.0,9208.0,9296.49,32456.24369,9436.896,9420.350499999999,9456.606333333333,9555.956400000001,9513.142833333335,9437.745333333332,9434.5754,9385.788636363637,9275.962833333333,9119.366076923077,8972.686500000002,8829.278666666667,8726.736937500002,8609.08405882353,8480.915277777778,8244.66125
2020-06-25 00:00:00,9298.33,9332.94,9009.69,9255.49,34555.522054,9429.857999999998,9427.2405,9440.802666666666,9549.287,9519.581833333334,9441.390444444445,9434.0003,9388.150727272727,9289.25525,9138.306076923078,8988.625785714286,8845.1272,8740.215,8626.487705882353,8495.553666666667,8264.60065
2020-06-25 12:00:00,9255.79,9340.0,9160.03,9249.49,21276.097102,9418.912,9418.414,9419.619,9545.3114,9526.386999999999,9449.034555555556,9435.065999999999,9391.99190909091,9302.225166666667,9156.830076923077,9003.965428571428,8860.944933333334,8752.2124375,8641.820470588234,8511.611333333334,8284.2849
2020-06-26 00:00:00,9249.49,9298.0,9091.55,9189.38,25661.810713,9402.0,9402.386,9399.646,9538.8346,9527.030999999999,9453.350777777778,9434.1597,9395.222636363636,9314.487583333334,9174.011461538461,9019.070928571427,8876.5596,8763.514749999998,8656.519176470589,8528.014666666668,8304.529849999999
2020-06-26 12:00:00,9189.38,9232.5,9045.45,9162.21,24630.487564,9388.751999999999,9384.217,9395.706333333334,9518.063400000001,9526.333333333334,9457.255444444445,9425.917800000001,9396.951363636364,9326.050833333333,9189.681230769229,9034.318500000001,8891.615733333332,8775.7953125,8670.449294117649,8544.267777777777,8323.3757
2020-06-27 00:00:00,9162.21,9196.24,9105.0,9159.97,13178.466818,9358.809,9368.285,9384.518666666667,9498.9516,9524.551333333335,9458.63311111111,9418.52,9397.992,9337.97875,9205.270307692306,9049.000285714286,8907.542133333332,8787.464375,8683.128999999999,8561.054555555556,8341.06625
2020-06-27 12:00:00,9159.97,9178.16,8833.0,9012.0,33112.463295,9291.439999999999,9345.628,9369.414333333332,9488.8308,9515.153166666667,9455.329,9410.6399,9399.063272727273,9348.58725,9217.036538461538,9061.596000000001,8922.036066666666,8797.781374999999,8696.528411764706,8578.446666666667,8355.314400000001
2020-06-28 00:00:00,9012.0,9083.57,8948.06,9052.81,12160.077132,9233.404999999999,9326.634999999998,9357.671333333332,9477.515599999999,9509.302166666666,9448.285666666667,9404.7795,9402.521909090909,9356.3025,9229.027153846155,9075.093285714285,8936.869333333332,8809.461562499999,8710.38605882353,8593.43138888889,8367.2785
2020-06-28 12:00:00,9052.8,9191.0,9020.44,9116.35,18528.099289,9182.551,9313.1365,9345.771666666667,9466.5178,9504.123499999998,9440.778666666667,9400.549,9404.743636363637,9359.117333333334,9241.422153846155,9089.347642857143,8951.853666666668,8820.916625000002,8723.676411764705,8608.553444444444,8381.818449999999
2020-06-29 00:00:00,9116.16,9148.61,9061.26,9097.38,18130.029474,9159.157,9298.713500000002,9334.806333333334,9456.023799999999,9496.510333333334,9435.278666666667,9404.149300000001,9407.040454545455,9361.265249999999,9253.456076923077,9104.567857142856,8967.282866666666,8834.661250000001,8737.32805882353,8623.610055555557,8396.71175
2020-06-29 12:00:00,9097.37,9238.0,9024.67,9192.56,23990.263787,9148.764,9292.83,9329.821666666667,9444.093799999999,9488.091000000002,9433.902444444444,9408.8472,9408.592545454547,9366.036583333333,9266.178307692307,9121.465928571428,8984.425,8849.2465,8751.562058823529,8639.066277777778,8411.739650000001
2020-06-30 00:00:00,9192.93,9205.0,9111.94,9148.9,14406.919191,9138.105,9283.9815,9330.862,9433.139799999999,9480.756666666666,9430.951,9411.061899999999,9407.100727272727,9367.313583333333,9277.628307692306,9138.291714285715,8998.591066666666,8863.438312499999,8763.620294117647,8654.91088888889,8426.7163
2020-06-30 12:00:00,9148.89,9189.0,9064.89,9138.55,17056.24361,9127.011,9272.9615,9321.279666666667,9423.4876,9475.594666666666,9428.254111111111,9416.832199999999,9407.061,9369.910166666667,9288.747153846152,9154.700142857142,9012.168466666666,8877.5740625,8774.259411764706,8668.7755,8443.3281
2020-07-01 00:00:00,9138.08,9200.0,9080.1,9158.98,15499.984951,9123.971,9262.985499999999,9309.581,9412.7902,9469.690666666665,9424.219666666668,9420.4128,9405.960727272728,9372.618333333334,9299.83246153846,9170.437142857145,9026.064266666666,8892.0228125,8784.71805882353,8682.488722222222,8459.90655
2020-07-01 12:00:00,9159.06,9292.0,9135.07,9232.0,22988.543748,9130.95,9259.850999999999,9299.794666666667,9404.1042,9453.544499999998,9419.241444444446,9424.6249,9399.102545454545,9374.784583333332,9311.043076923075,9185.486142857144,9040.7606,8906.574125,8796.686764705883,8696.032666666668,8473.73
2020-07-02 00:00:00,9231.99,9261.96,9166.6,9197.01,15828.847624,9134.653999999999,9246.7315,9290.408,9396.532599999999,9438.235333333334,9414.37611111111,9426.235200000001,9392.714,9376.047166666665,9322.338384615385,9200.226285714285,9054.710533333333,8921.736625,8807.887294117647,8708.213722222223,8486.06005
2020-07-02 12:00:00,9196.79,9257.72,8940.0,9086.54,29896.320452,9142.108,9216.774,9277.788,9383.3236,9431.043666666666,9407.182888888889,9424.0069,9386.227909090909,9377.650333333333,9332.704230769232,9211.6845,9066.963466666666,8935.7905625,8818.035882352942,8721.282833333335,8497.76915
